res
0.06046621823856863
0.06016838464748662
0.05963849913743567
0.05941531289695234
0.05913990569019679
0.060894549988312674
0.060789014079477
0.06074050594698352
0.059042158022721974
0.06009323259699731
0.059480307976717973
0.06023828942322816
0.05938816635211769
0.059206964561782975
0.0602459000756543
0.06016435569461328
0.060839808918643185
0.06083271327732715
0.059982647022166664
0.059503462775807564
0.06004206286564995
0.0591761099354971
0.05941573997505887
0.06020771715244388
0.05978077122813251
0.05973245534028052
0.06011664442648389
0.059944973407864574
0.0602048183714798
0.05944599438400389
0.059489766615123986
0.05939853362257883
0.05903062631019378
0.060057376325446374
0.059909208695956194
0.05950376180271069
0.06075061064672061
0.06024961521168832
0.05988805532810442
0.05993426711121574
0.060960352067612016
0.06013122761950123
0.060963508630228834
0.06067385670785232
0.060582038302057585
0.05934089370088032
0.059925625885840966
0.06088766921451923
0.06089694278206941
0.06071652772318982
0.060340899189996564
0.06050807124490958
0.05941739403575738
0.05902130798983175
0.060475770764272054
0.06074839360308732
0.06043512909082845
0.06091303058667036
0.058986151082856146
0.06079478243013632
0.06029710530941165
0.059728652237194514
0.06062885639817191
0.05924719438860124
0.05919186087286368
0.059072633010793366
0.05893644322694938
0.06047458374845333
0.06021658123914931
0.0603832089674885
0.05897845507119851
0.059659183080325404
0.060921420020047565
0.06065258731203127
0.059502781376445706
0.060510818441782944
0.05923440841961086
0.06083089062404925
0.06022430958681344
0.05918355319852431
0.06043245697318805
0.059541231051250976
0.060703401573471656
0.05894345320273906
0.060292929801069234
0.06027363009262492
0.0592085952662837
0.06079897240422805
0.05967268923980374
0.06088736756578214
0.0604387690969393
0.05946185756478201
0.05902070230419389
0.0590346277456954
0.06094220821058361
0.05905500473612957
0.05987120153665202
0.05932673729954027
0.0605513548591751
0.059674830082874365
0.06002395982961238
0.06003352093696953
0.060820614128808854
0.05959472568567767
0.06047076959234207
0.05977252968770862
0.059246913179872865
0.059104883990406906
0.059164833423649525
0.05909541910446859
0.060256815337335304
0.05920867753273043
0.059233000938395286
0.0609733432427107
0.05953978396693853
0.06056411913775072
0.060759507290515206
0.0599792381570241
0.06046496232653476
0.05974828013184607
