res
0.02742870474452481
0.02767316963548897
0.03069599467130363
0.02721822458557556
0.029813191338893253
0.027642171370223515
0.03157832756500343
0.028554189884913456
0.028689777016733847
0.02722003510036247
0.030589011996853932
0.030599023415687758
0.031218107167143037
0.02801379583524816
0.027275171015238516
0.029555775910869473
0.02728201093616371
0.030746041203062676
0.02755663455010232
0.031081567082401246
0.028689309833844493
0.029586144354301267
0.02767169306374063
0.027024434816762786
0.030982438467543255
0.02968768043337335
0.030910403432295237
0.03043988151665531
0.02768249888801244
0.030711673617641305
0.030109227658845217
0.02802516135234603
0.030844619248566272
0.029188789151835433
0.029037239517643514
0.026831344091854285
0.0268211812599177
0.03124119972102333
0.027954285613318523
0.02990236122794151
0.027281563236478974
0.027204300418330725
0.028827653183360336
0.030942459710594162
0.028620102656371382
0.031140569813226514
0.031410717454388115
0.031629094201034914
0.03027959118078785
0.02763839722065248
0.030421391610827096
0.028511477978839017
0.026944460234132925
0.027253259285209667
0.02873659686285133
0.029594675831342558
0.031102240460772968
0.03156021553018975
0.03193285814168793
0.029929270685795952
0.030100248851622293
0.03114243839863406
0.031091399923891937
0.030597644672009778
0.027534123290790247
0.028936989286245392
0.028936774113083645
0.030859543406583947
0.03113287946019812
0.028638500838050175
0.030288814054135856
0.029920998956152304
0.031984551818838934
0.03000924358349172
0.03045707349190328
0.029148826041207117
0.026828241210643408
0.030346015007884152
0.031660224299988174
0.031381284247537465
0.028544976822568232
0.028531353576935346
0.028591043829170323
0.03154025407862332
0.029084539094186117
0.02789053886143632
0.03189071984483356
0.029373792330899637
0.028612038743350405
0.02940217138708241
0.030904296259151035
0.028889365865210223
0.028728570837022925
0.0293513703209813
0.02804643688040468
0.02738815544751356
0.03100858842816603
0.02863027829758031
0.03075750377828047
0.02749497590106993
0.02894549457958809
0.030646251168115916
0.029976813465145042
0.03002410482313792
0.03134379126714504
0.029906069616791448
0.028844009059817394
0.028764138932533708
0.02854329374403979
0.030931676272616844
0.02847554863703506
0.030667430681190058
0.03048339439492459
0.030168302449712775
0.027831521324326793
0.02930332869030784
0.02772368173139627
0.02959569325497944
0.030766441036699035
0.02815608806816131
