res
0.046637290173314055
0.04214242621376156
0.04378720234833951
0.04121159978187183
0.045011905817658654
0.04645393487066272
0.04356466315110426
0.04210698849939338
0.046348056696037754
0.042949419799449176
0.04131876558444812
0.04627698045978361
0.040361184968527614
0.040389618042576826
0.041979952840137016
0.04044113013137389
0.04686111562497128
0.04388950968497122
0.042906923776305464
0.04166584487174971
0.040298233927792464
0.04652788179190962
0.044332814338875655
0.04088173007470259
0.04246478643190441
0.04639052167207101
0.0409551453030073
0.03999401822076884
0.04261834188087615
0.043720402478498156
0.04685233840764708
0.044677307797979196
0.04579264283579603
0.04145979368104154
0.04481965710709189
0.04195374104927563
0.040597136670922435
0.04090986766140508
0.047852172163512154
0.044628578602773555
0.040247648395304696
0.041463008666264636
0.04463194510873311
0.04346354192276795
0.04752413977434966
0.04278958047459767
0.04286915671360142
0.04672304414923654
0.04309557542628372
0.042192698657792266
0.04156601889497807
0.04547168617024806
0.045586389681154825
0.04036182408102528
0.04054296867934153
0.0445894290542568
0.04145466639477529
0.04638905437782994
0.039969974086469476
0.04225170195699985
0.04778554483075169
0.04412087127840269
0.04447473571502439
0.044141357520073886
0.04327625579841888
0.04294062097529874
0.041535230683002244
0.039832423600206605
0.04159733774448782
0.041891135243897766
0.04567652267955099
0.046048080363903926
0.04215400065557862
0.046195438834049946
0.04026010386734423
0.04198584091262613
0.040012082238279574
0.047680177942936816
0.039815325602364275
0.04454434405374961
0.04236853995121315
0.046501508324407
0.04633104050183816
0.04304023195087545
0.04270716048214076
0.039825650920792134
0.04068704096218989
0.04703806465157992
0.04063932825709988
0.04717200048707787
0.041551401900036346
0.04428611773203991
0.040623781772138885
0.0446164229593079
0.04207176498029757
0.0402021084279576
0.04304402333103072
0.046928021661376725
0.04174562172292009
0.04284711330382348
0.04330772075610968
0.042861089134100715
0.04503957046596563
0.044130797700635264
0.04549407780017047
0.04531842513920589
0.040899521661364714
0.042508113608991295
0.04249968124130662
0.047532090656921204
0.040912661052189006
0.04404420201715514
0.0432092737149551
0.03999397160747355
0.04003005817791481
0.04263593288527662
0.041005592001413696
0.04322952489069783
0.040646898804660256
0.0433681208037649
