res
0.04261447765117807
0.03787632388565211
0.04693957317899279
0.04661956589712252
0.045640167369607215
0.045053874484563015
0.04747088658477175
0.04599411624056258
0.043461720456024124
0.04687124025003762
0.04665918875380335
0.04457234963524009
0.04583306236479104
0.046020035165025994
0.04514483349779757
0.047808039087856656
0.04753865683999683
0.045224980891370586
0.04621214635913364
0.047212924293835015
0.042491929241064014
0.037658815738344176
0.04793540578777952
0.04209086778935329
0.04142472282040562
0.04332193639435088
0.04309355041970654
0.04139326122674059
0.046719268051698154
0.04492258528853112
0.041525840865223644
0.04504292836480156
0.04772526438727749
0.047883640561060516
0.04439056826911823
0.04509032262957293
0.044293946964279546
0.038308786733798374
0.042180271304362665
0.04791238324472753
0.04627205573316842
0.04770054813523984
0.04506887919581795
0.04666092564019131
0.04475002562802184
0.043605155686357235
0.0468861244052094
0.047558648912708903
0.043780018134530405
0.04315362932286914
0.04321991586809143
0.04309895449239073
0.04236500733128818
0.04685539175333606
0.04192564112697662
0.041841652891837666
0.043354437052094956
0.04423628522240651
0.04594660138959324
0.04010953788917237
0.04697721321996186
0.046595038456468195
0.04800339141033988
0.04347635260747735
0.045781227565279387
0.04458987149621389
0.045177897715147346
0.044182344877582554
0.04367595528393467
0.04293410626788911
0.04795477903278445
0.04440325949748379
0.043376355442161285
0.0473765016584759
0.04206592294712002
0.047542074848145106
0.042253927608890234
0.04493055458447484
0.042229462428930976
0.047704124356783464
0.04622974457411252
0.038804641114600205
0.04444351435219885
0.04175405075216145
0.045539834181000154
0.04546766133450867
0.04599619154223696
0.04322248805144818
0.04515618231275799
0.042639455916421244
0.0416286244173636
0.04429967029386329
0.046135607582000485
0.04071953941994106
0.041163649281048764
0.042929866542156504
0.04680177388622282
0.04725176960815894
0.04092834871533308
0.04268962183777883
0.04168401024053189
0.04258641900660866
0.04460742895183429
0.045103422590081675
0.047785394945675234
0.044895212498684056
0.04230763752153297
0.039863465683369285
0.04574021040175566
0.04782695817424023
0.044367545910572695
0.04689297673354846
0.04626623899030077
0.0452660665491625
0.04322903390363544
0.04002725165529837
0.03943689782477536
0.04298961518222811
0.04697293025258901
0.04794600153482048
