res
0.05997966126835516
0.05997966250308987
0.05997969027199141
0.059979682591228746
0.059979666399497755
0.05997965415399129
0.05997965564066804
0.05997966737109237
0.05997965854546051
0.05997966415423679
0.05997969850774384
0.059979654974901785
0.059979675892317154
0.05997967151059432
0.05997965476831303
0.05997967513255628
0.059979686707219856
0.05997967478470356
0.05997968781490531
0.05997969262494341
0.05997969064757887
0.0599797016532608
0.05997969075547668
0.05997967463713127
0.05997968788838014
0.05997972535707874
0.059979670650320095
0.059979664021088286
0.059979659510335535
0.05997965795003317
0.05997965763575854
0.059979666004657956
0.059979656023935984
0.05997966462632717
0.059979719029294484
0.0599796864626512
0.059979657796331236
0.059979687046122165
0.059979662415969644
0.059979671521598964
0.0599796815895434
0.05997968278698753
0.05997967099205904
0.059979670182508465
0.05997966351970372
0.059979675208068337
0.05997966283904909
0.0599796512766274
0.05997965727886139
0.05997970368219886
0.05997966919607536
0.059979692131132314
0.05997965737773426
0.059979654544215236
0.05997965346759383
0.059979702887854855
0.059979688420610314
0.05997968138109497
0.05997968715742994
0.059979688825238346
0.05997966803514801
0.05997969439697861
0.05997966808669573
0.05997965998543645
0.059979686461357574
0.05997970053351082
0.05997966030296032
0.059979686892050244
0.0599796917773875
0.0599796529875063
0.05997965752018501
0.05997965834372976
0.05997965434866935
0.059979672870410054
0.05997967710936088
0.059979670613535
0.05997966970684836
0.05997970732373405
0.05997965745695364
0.05997967003681172
0.059979654385339976
0.05997969709608704
0.05997967789396251
0.059979675633153096
0.0599796848387255
0.05997967105896066
0.05997967836792385
0.05997967521726203
0.05997971136906154
0.059979678393955994
0.059979668477684864
0.05997967814010802
0.0599796804524277
0.05997966703840819
0.059979668711335456
0.059979650758853115
0.059979653964863815
0.05997966369443417
0.059979702749593786
0.05997967288042341
0.05997968586728387
0.059979683135222464
0.05997968375600045
0.059979662263156944
0.05997966006391242
0.05997966059673561
0.059979687752395566
0.05997966244550979
0.05997966432006576
0.059979658204356245
0.05997968516262094
0.059979654495868596
0.059979708710606074
0.05997966369255404
0.059979683592963975
0.05997968826386019
0.059979687979059386
0.05997968786144386
0.05997966572254205
0.05997968410413696
