res
0.026654486598926195
0.027065707449269845
0.029079603857739975
0.027706762596360252
0.027119830173121886
0.02975427842088762
0.029090207029000413
0.02862209136533286
0.027149275621670955
0.025050646220545744
0.02750425622966401
0.028716225017751913
0.02938354781347571
0.028751496288976598
0.02865416411093357
0.02903564952579971
0.029919511790190815
0.027123937907138428
0.02912218222130386
0.0293486806877942
0.029104135611020432
0.029273333454313284
0.025968209030725494
0.02323674218179733
0.029056856236187603
0.02648035430840394
0.02898483347912994
0.02972136659876305
0.02955673457807305
0.025096755489589027
0.024535377177800036
0.027731841793879622
0.029923510938135164
0.029569011404640518
0.02884952417361807
0.029212105837491585
0.02641828422993719
0.02678910980704725
0.028950805611018517
0.02952747793071258
0.02699480417232006
0.026228529955163355
0.02664502387896066
0.02943746285117061
0.028520270624176607
0.02857711000325515
0.026723424444742395
0.02808875059631051
0.02448166334106513
0.02353701017332228
0.025737035182242837
0.025785109937285843
0.028228297171396147
0.029319851747794896
0.028225758936691752
0.029641877141422527
0.028424329595725016
0.02893920397594897
0.028937045446013825
0.028701874085749625
0.028725505739762798
0.029363566039922205
0.027983824754087148
0.027217233548304274
0.029069390998438065
0.028207465421177514
0.029269251090728456
0.029135501707640742
0.0299565820626122
0.028547937856981093
0.028131885566300086
0.02577541138731152
0.027983488155669013
0.029541010358677434
0.026379571217638446
0.02772854497941641
0.024645839002636526
0.02829460183793704
0.029446921162289363
0.029841747269842435
0.029363394759640164
0.028922446091506814
0.02820873149277494
0.029474450821584407
0.0281304707145763
0.029003326827204003
0.025827760204376576
0.02587678060760666
0.02888043701946503
0.02658038853120131
0.028816976235077934
0.027168581390946408
0.029202458070565956
0.02600152435912161
0.028320911255314243
0.02579999313757934
0.027573585191251825
0.025405165613958856
0.028263830982397025
0.024602875940522698
0.022713691534729765
0.028778271832297603
0.02875910886679473
0.026805204004933237
0.0290969969493452
0.02914979967161077
0.020946697139110865
0.0264107633464153
0.027665023792124002
0.027317295335321325
0.029415282057170283
0.024552860210195683
0.02832959224869963
0.02883014000609737
0.02646968531942808
0.028534936928915317
0.030252804196710677
0.02694616525231952
0.029064861551277302
0.028216457553905387
