res
0.04468681328860914
0.044034105280556145
0.043904419329450994
0.0425740840486929
0.04507747436317959
0.043728873088715016
0.04340084231706765
0.042953653531098424
0.044048392184632454
0.04331854615076787
0.04513121714008354
0.04352766225012545
0.045082223353287106
0.044111060159639136
0.043194276814059185
0.04344117014611264
0.04272538335369694
0.04427182953020372
0.04520361574843279
0.042551240064775155
0.045399963017657495
0.0449774982641794
0.04487993191910609
0.04506431824402347
0.044475179049555086
0.043967234444077886
0.04277920234531596
0.04291052066656133
0.0435022317202892
0.04460763935064282
0.042616782287025416
0.04486009126373576
0.04501140502651163
0.04481164326211824
0.04380246656309479
0.04340696072848316
0.043132127581548975
0.042393987022578225
0.043698191547532704
0.04340256496450429
0.04511622306462464
0.0451967910112667
0.04352882588430114
0.04311837552152407
0.04533797173240976
0.04290088062930782
0.0436877073217101
0.04339265419726655
0.044437430500155604
0.04335113697801183
0.04419626056400559
0.042414174736518005
0.042430563031781755
0.04277454109274296
0.045005217489079145
0.04519889245614152
0.043007910441891645
0.042834830912902695
0.04449235997151292
0.045206949329289585
0.04275202204379728
0.042941013230581235
0.04353927284423624
0.04440678902244726
0.044321040255432986
0.045318146076532125
0.04423342690222266
0.04465202010450195
0.043624764066304396
0.0439511538102213
0.04362972357254491
0.043944615578001216
0.043850573541489385
0.043652831175846715
0.04475317073585182
0.04421990394201322
0.04354724561184212
0.042991174540789295
0.044958927176962746
0.04243484189864335
0.04330974848775099
0.04281628310333869
0.04418444745226333
0.044873344748937026
0.04327520622452532
0.04357411867521425
0.04274983554901013
0.043631766301028975
0.044833217473383355
0.043678595747296274
0.043151780540838465
0.04353489781961431
0.044631175540211454
0.044374763812877846
0.042445556486748186
0.045006238523138044
0.04274485831025998
0.04517143123321293
0.04396906285755197
0.0439714940633942
0.04368341791809581
0.04492754047011307
0.044744829856628365
0.044615796591222
0.044155363902289024
0.043095211530079953
0.044316254071200274
0.04280706965430619
0.044321309661426826
0.0445145468036152
0.04492058006574459
0.043718786610102575
0.04333035741351369
0.042648345811588315
0.04308225366701402
0.04433451607781752
0.045209007095762435
0.04493576598858497
0.044531078647138
0.04303044017951503
