res
0.028381161433218047
0.029392317810068624
0.02944279326037372
0.029451814411490144
0.029476061178890352
0.025647995411300098
0.0262963859477778
0.029452556999895282
0.02630049472369271
0.028365721973332585
0.026585676268869537
0.029435660700549527
0.029457632154020627
0.02945741513409383
0.029459852577240958
0.029465773097267944
0.02943614413109246
0.029446829032594577
0.025813180011227423
0.025768667282257133
0.02947207355299089
0.025647656262500703
0.02943475078117119
0.029434501023900574
0.029458142264178703
0.025647381746501538
0.029388150890463205
0.029386489645564527
0.028372923725025246
0.029467157873010536
0.025648111411838887
0.029473184229194694
0.025648725699204407
0.028365240448531785
0.029475638056959793
0.029464180487927785
0.026308279411512557
0.025649852911262996
0.028370434641717675
0.02564696891284855
0.02946673391060601
0.02564792881623143
0.02941906525308223
0.029391905419551046
0.029544222216653995
0.02947647865733861
0.028364433540136572
0.029463362170420466
0.029460140372824954
0.02564805340555022
0.029302367785759047
0.02946360880774415
0.029477916506373013
0.02944266401654061
0.0257524261447038
0.026833150517495203
0.029463794342722626
0.029469628374713376
0.02946102535651194
0.029432040008932216
0.02732749852323935
0.029469044992180324
0.02947109926040447
0.0294358962731924
0.029472600795581953
0.029445517722547377
0.025742171610280796
0.029465432824156212
0.029386939448459458
0.02945187505603403
0.026272931760627914
0.0268109578633255
0.029466708129932618
0.029463911655977115
0.029448401562250724
0.029384807465572104
0.029452498383126174
0.029455169596133587
0.029450264287518624
0.029392112181532943
0.02681439578425632
0.029435636148722383
0.026830591652709773
0.025751869917700555
0.029472279999944232
0.02944142930833377
0.029440538585525557
0.026583522138353754
0.02938431357700107
0.0294768196941194
0.029385719225678536
0.025648725067369985
0.029444642179467587
0.029438745719709447
0.02943495430992422
0.029449977565494837
0.026018888135563918
0.029436260064938886
0.029441048027832376
0.027519640399537533
0.0272957743829568
0.029436797544443845
0.029460103549418883
0.029458926850387226
0.029440943677388573
0.029471974072161785
0.02943352744895244
0.025648276370138945
0.029384140809749694
0.028363365619497826
0.02944383708425302
0.029465906504558555
0.025740373187839827
0.029390170354663493
0.026518091570697202
0.029450623686615034
0.02954212663236889
0.02943510221458068
0.02658385923387981
0.028374713692326064
