res
0.04693952710360113
0.051119839650046406
0.04683129222459692
0.05217411832675151
0.049549249100280635
0.05178204423306801
0.050044693228306236
0.048549590788005074
0.049055531343205276
0.05094862053595614
0.048330402554598334
0.05153452250074613
0.04821258974718655
0.046677580253232605
0.048423867789782776
0.051876995532494155
0.04880836901798806
0.04922220169073184
0.048465597514509184
0.04991694680138677
0.051530700641617536
0.04876024400268191
0.04594709107260311
0.049542702073759715
0.05099010284963325
0.05166527354768081
0.05120965910583035
0.05197422775467061
0.05180847528710573
0.04812582774663181
0.04824288568694701
0.04551327360780716
0.05222963643433828
0.04956949507443216
0.04996083837740036
0.04833780670928403
0.05178068713233133
0.052003552308157765
0.04900828729953763
0.04830191876752574
0.0519213641988749
0.05082409880511423
0.05100629129025087
0.04914171947269692
0.05102611945233868
0.04734656100380637
0.05050211160583058
0.045714313113661684
0.049843252408868305
0.04792523478414404
0.04755020473276996
0.05178021026079615
0.05157004248145958
0.05211691819714785
0.05209734658908906
0.05133789208082195
0.049845521130925934
0.05133964850944168
0.051470964998722654
0.05210512079791325
0.04873175171308438
0.052148342260605184
0.05168311554266837
0.05190136596862828
0.05180157004182499
0.05089303749822107
0.04678085334668713
0.04767268430898884
0.05016142249976751
0.05150476755037025
0.052263643639724904
0.05105412377482778
0.04897064299311279
0.046452392081848974
0.04965812060144588
0.04594893168977985
0.046688377273587725
0.05111183456066364
0.04672879972228172
0.047023055640554194
0.05208441187754058
0.04911767075042614
0.05214371403926214
0.04959217357048909
0.0506577594669004
0.04822018760180232
0.048394570712034755
0.05191031835876307
0.05041137616006115
0.05075366728507385
0.04984789519755491
0.049019916342436014
0.051022412013406404
0.04856207541177775
0.04791128630797559
0.04910828884679726
0.050773306602800904
0.051499262513799826
0.047106308674547334
0.04776255758914509
0.04758701212921551
0.048111787337267134
0.04984942602841803
0.047527283580922654
0.046983529442349764
0.05103918043441933
0.047773737538306736
0.05169573728732917
0.049365849107155
0.046108846663113316
0.05051532228498814
0.050203454447831634
0.05199373258936418
0.0509952010324828
0.0490057588202557
0.049969522411899524
0.050931900528102855
0.04943228155465932
0.05088611567735642
0.048940377832294234
