res
0.053080997104486376
0.05366633457427502
0.05561654268097846
0.055192439010884185
0.05469896747614311
0.056811370110055825
0.057216340310631816
0.05490908021855492
0.05551794644560154
0.05516262116745823
0.055119649687203204
0.05349873999179755
0.05341541062793109
0.053274363774598495
0.05396283870462385
0.05441058138043607
0.052558956181783516
0.05622595930118876
0.05242909379360553
0.055898842821713174
0.05332184931326372
0.05623576826926006
0.055620479398701385
0.055434231269247555
0.05484500663580064
0.05425689887536026
0.05432865441922135
0.05671968593804526
0.05343578138637473
0.05565340267216289
0.056106797704907736
0.05347894342546322
0.05328060680583173
0.05579007944388951
0.05533085107670585
0.05442407379528081
0.056679474285037584
0.055737711031504246
0.057127110587340164
0.05587659247434818
0.05447797498597271
0.055635517225601346
0.0543209534234262
0.05346817029464125
0.05688925995465361
0.055755430773402
0.05484999015162476
0.05365825949007739
0.053428790191253794
0.05543588204523446
0.053241651577980796
0.05493509834281531
0.053505575316763344
0.05311687800434792
0.05344812473926332
0.05272199920381719
0.05670338821297659
0.05277158004683868
0.05551861268736487
0.05344420171031179
0.055269008109630154
0.05677473778975493
0.05324034198914519
0.05336856156228369
0.056450808955698574
0.05256400609316032
0.054585444490293594
0.055078175546060336
0.05460577674579667
0.05646622722637821
0.056144927192591135
0.05477078873384771
0.05706926459488846
0.05508457879192529
0.055996994040987874
0.05472952532022592
0.054910314297495086
0.053022770761563726
0.05500511122382447
0.056547444425485906
0.05390460054912167
0.05582790303756922
0.05365156613591201
0.05271541887646502
0.054657522477116374
0.054990557983763066
0.0537310294924258
0.05680962817844113
0.056188742765763335
0.05461385130948161
0.054762941744160215
0.05502874084436609
0.0547104223510621
0.056601441149348106
0.05687395703376942
0.05492319737834627
0.05303239153682219
0.05599771411341864
0.056667415293144896
0.0530715536471047
0.054333005031886344
0.05621521436286568
0.05521118548282086
0.05485846234398071
0.054878051046765484
0.0532361268649528
0.05449705321768743
0.056587855314271684
0.05608067489321156
0.05322336082580758
0.05430348152231678
0.05511168492786358
0.055903496825630956
0.05417230785376685
0.05388749686467686
0.054977724196436095
0.0557248112928931
0.05516928323538441
0.05719112844096745
0.05494772723452675
